id_municipio,nome_municipio,sigla_uf,regiao,avaliacoes,municipios,risco_medio,risco_observado,risco_ponderado,observado_ponderado,soma_pesos,erro_risco_pp
4207502,Indaial,SC,Sul,884,1,0.38986472638012515,0.33031674208144796,0.389879224223316,0.33298830536790874,1101.3600000000001,5.9547984298677195
3148103,Patrocínio,MG,Sudeste,990,1,0.38984715218764404,0.2787878787878788,0.3893370382537971,0.28330283452216454,1071.08,11.105927339976523
4215802,São Bento do Sul,SC,Sul,793,1,0.38984165825150996,0.201765447667087,0.38983873628637983,0.2078893442622951,1073.6,18.807621058442294
2104305,Godofredo Viana,MA,Nordeste,158,1,0.3898415903306416,0.12025316455696203,0.38984159033064153,0.11589203582667633,165.24,26.95884257736796
3157203,Santa Bárbara,MG,Sudeste,311,1,0.38979514720728037,0.33440514469453375,0.38979514720728037,0.3344748858447489,341.64,5.539000251274661
3139409,Manhuaçu,MG,Sudeste,966,1,0.38979457330717965,0.2360248447204969,0.3901447276457227,0.2408353151855677,1055.41,15.376972858668275
4211306,Navegantes,SC,Sul,821,1,0.3896994315941597,0.4713763702801462,0.3896925677029788,0.46769871273388525,1671.76,-8.167693868598647
3531902,Morro Agudo,SP,Sudeste,279,1,0.38918527480478826,0.5519713261648745,0.38918527480478826,0.5469690991877971,318.999997,-16.27860513600863
3518206,Guararapes,SP,Sudeste,241,1,0.38918527480478826,0.27800829875518673,0.38918527480478826,0.28092492693961474,253.0000003,11.117697604960153
3130101,Igarapé,MG,Sudeste,532,1,0.38916787639147976,0.26127819548872183,0.38916787639147976,0.2616702711695225,601.1,12.788968090275793
3107109,Boa Esperança,MG,Sudeste,447,1,0.38916787639147976,0.2505592841163311,0.38916787639147976,0.2550875331564987,471.25,13.860859227514865
3102605,Andradas,MG,Sudeste,320,1,0.38916787639147976,0.246875,0.38916787639147976,0.2497912375438401,359.26,14.229287639147975
3170800,Várzea da Palma,MG,Sudeste,302,1,0.38916787639147976,0.2913907284768212,0.38916787639147976,0.2966457023060797,324.36,9.777714791465858
3162922,São Joaquim de Bicas,MG,Sudeste,427,1,0.389054943214463,0.1756440281030445,0.38905494321446304,0.17868722089680064,490.40999999999997,21.341091511141848
3514106,Dois Córregos,SP,Sudeste,249,1,0.38878370751756475,0.42570281124497994,0.3887837075175648,0.4258970426270984,266.9999984,-3.6919103727415195
3520442,Ilha Solteira,SP,Sudeste,209,1,0.38878370751756475,0.19617224880382775,0.38878370751756475,0.19244965509437933,240.000003,19.2611458713737
3547502,Santa Rita do Passa Quatro,SP,Sudeste,158,1,0.38878370751756475,0.31645569620253167,0.3887837075175647,0.3202890730175081,172.9999999,7.232801131503308
4307708,Esteio,RS,Sul,635,1,0.38835281738271615,0.5338582677165354,0.38834548724774437,0.5331536642178981,823.9333342,-14.550545033381928
3159605,Santa Rita do Sapucaí,MG,Sudeste,372,1,0.3882848728692888,0.21236559139784947,0.3890422361512487,0.22069014959613822,418.46,17.591928147143935
3521408,Iracemápolis,SP,Sudeste,237,1,0.38823725757817995,0.37130801687763715,0.3882372575781799,0.37736969811305865,256.0000034,1.6929240700542803
3540002,Pompéia,SP,Sudeste,170,1,0.38823725757817995,0.3941176470588235,0.38823725757818,0.3967711294794918,189.00000359999999,-0.5880389480643566
3501301,Álvares Machado,SP,Sudeste,247,1,0.3881859522122051,0.27530364372469635,0.3881859522122051,0.27813211637830204,267.9999986,11.288230848750874
3527405,Lucélia,SP,Sudeste,152,1,0.3881859522122051,0.3157894736842105,0.3881859522122051,0.31743156075511475,156.00000070000002,7.239647852799457
3125101,Extrema,MG,Sudeste,725,1,0.3881800504788371,0.30758620689655175,0.3881800504788371,0.3067448192226753,841.09,8.059384358228533
3509403,Cajuru,SP,Sudeste,218,1,0.3881713711609579,0.44954128440366975,0.38817137116095785,0.4500703926926211,246.9999989,-6.136991324271185
3529203,Martinópolis,SP,Sudeste,193,1,0.3881713711609579,0.36787564766839376,0.38817137116095785,0.3643821383682528,204.00000020000002,2.0295723492564144
3530102,Mirandópolis,SP,Sudeste,162,1,0.3881713711609579,0.46296296296296297,0.3881713711609579,0.4587187404066554,184.9999994,-7.479159180200506
3530508,Mococa,SP,Sudeste,507,1,0.38807186025618035,0.29191321499013806,0.3886587313042092,0.29581517274401475,543.0,9.615864526604229
3128006,Guanhães,MG,Sudeste,306,1,0.3880541204411675,0.2679738562091503,0.3883539730012938,0.27347596455106976,335.13,12.008026423201718
3527108,Lins,SP,Sudeste,631,1,0.3879556626474244,0.18541996830427893,0.3880998729330377,0.18943984259573948,675.9999995000001,20.25356943431455
3141108,Matozinhos,MG,Sudeste,382,1,0.3879381400332853,0.36910994764397903,0.3884678081872808,0.37030284374778016,422.33,1.8828192389306275
3130903,Inhapim,MG,Sudeste,151,1,0.3878899176748435,0.152317880794702,0.3878899176748435,0.1518504626156539,159.96,23.557203688014148
3541604,Promissão,SP,Sudeste,273,1,0.387868584392389,0.2673992673992674,0.3882119488433819,0.26492426400960467,294.9999978,12.046931699312163
3547601,Santa Rosa de Viterbo,SP,Sudeste,199,1,0.3878425002778656,0.24623115577889448,0.38784250027786554,0.24681974372490084,211.0000003,14.161134449897112
1200013,Acrelândia,AC,Norte,180,1,0.38780324970385727,0.4111111111111111,0.38780324970385727,0.40302589964954266,233.98000000000002,-2.3307861407253827
3103405,Araçuaí,MG,Sudeste,277,1,0.3876420460638974,0.36462093862815886,0.38776385772942734,0.37046614494726093,293.90000000000003,2.302110743573854
2603504,Camocim de São Félix,PE,Nordeste,169,1,0.3876409738508835,0.3136094674556213,0.3876409738508834,0.3149126838235294,174.08,7.403150639526218
3131901,Itabirito,MG,Sudeste,679,1,0.38735807799455585,0.1958762886597938,0.3873737272368275,0.1950483009277604,731.87,19.148178933476203
3112505,Capim Branco,MG,Sudeste,110,1,0.38733290214671046,0.21818181818181817,0.38733290214671046,0.22081403850840847,123.09,16.915108396489227
4203006,Caçador,SC,Sul,754,1,0.3871969501564577,0.33819628647214856,0.38720055736890885,0.34264318010550116,1061.6,4.900066368430917
3512209,Conchal,SP,Sudeste,337,1,0.3870736050128991,0.44510385756676557,0.38707360501289906,0.4445590776583116,375.0000031,-5.803025255386646
3146305,Padre Paraíso,MG,Sudeste,190,1,0.38704781944734373,0.4263157894736842,0.3875673084974434,0.42617398776727494,197.83,-3.9267970026340473
3151503,Piumhi,MG,Sudeste,309,1,0.38695079512779185,0.2621359223300971,0.3869507951277919,0.26536896824499945,353.96,12.481487279769476
3507100,Bom Jesus dos Perdões,SP,Sudeste,292,1,0.38691081704920616,0.4623287671232877,0.3869108170492061,0.4608356334158775,320.0000011,-7.541795007408153
1200336,Mâncio Lima,AC,Norte,215,1,0.38676376958936065,0.6139534883720931,0.38676376958936065,0.6193737016234516,259.94,-22.71897187827324
3522406,Itapeva,SP,Sudeste,980,1,0.38648864556275486,0.4357142857142857,0.38648864556275486,0.4380417457952473,1115.9999977,-4.922564015153085
5102686,Campos de Júlio,MT,Centro-Oeste,161,1,0.3864668820262086,0.3416149068322981,0.3864668820262086,0.3423585404547858,189.1,4.485197519391049
5104526,Ipiranga do Norte,MT,Centro-Oeste,149,1,0.3864668820262086,0.40268456375838924,0.38646688202620855,0.40523653674501636,168.05,-1.6217681732180633
5107354,São José do Xingu,MT,Centro-Oeste,109,1,0.3864668820262086,0.6513761467889908,0.38646688202620855,0.6475328063847747,130.31,-26.49092647627822
5103858,Gaúcha do Norte,MT,Centro-Oeste,100,1,0.3864668820262086,0.4,0.3864668820262086,0.40409879138202837,114.18,-1.353311797379142
3538808,Piraju,SP,Sudeste,281,1,0.38638747909711846,0.2846975088967972,0.3863874790971185,0.28644463633087075,298.0000027,10.168997020032128
3131802,Itabirinha,MG,Sudeste,102,1,0.38627530507248425,0.16666666666666666,0.3862753050724842,0.16554147785073522,108.13,21.96086384058176
3147006,Paracatu,MG,Sudeste,951,1,0.38623394040295794,0.30809674027339645,0.3864459453675631,0.31846408021420836,1053.18,7.813720012956149
3509254,Cajati,SP,Sudeste,385,1,0.38621530365467127,0.42597402597402595,0.38621530365467127,0.4248490275687214,405.0000022,-3.975872231935468
3520103,Igarapava,SP,Sudeste,209,1,0.38621530365467127,0.44019138755980863,0.38621530365467127,0.44402322546795403,235.9999984,-5.397608390513736
1200807,Porto Acre,AC,Norte,236,1,0.38615260470100066,0.6016949152542372,0.38615260470100066,0.6031288343558282,326.0,-21.55423105532366
3537909,Pilar do Sul,SP,Sudeste,316,1,0.38561965130958054,0.3670886075949367,0.3856196513095806,0.36669870118454817,334.9999951,1.8531043714643813
3134202,Ituiutaba,MG,Sudeste,894,1,0.3855779435020766,0.36129753914988816,0.3851139345663876,0.3629329977849648,961.61,2.4280404352188425
3545001,Salesópolis,SP,Sudeste,198,1,0.3853073401396924,0.3484848484848485,0.38530734013969237,0.3448443176194406,218.9999978,3.682249165484391
3540903,Pradópolis,SP,Sudeste,191,1,0.3852802277594708,0.3717277486910995,0.3852802277594708,0.37465363050896894,202.0000009,1.3552479068371315
3146008,Ouro Fino,MG,Sudeste,230,1,0.3851970693223449,0.14347826086956522,0.3852121876482538,0.14537617554858934,255.20000000000002,24.171880845277965
3500303,Aguaí,SP,Sudeste,355,1,0.38519337781448176,0.38309859154929576,0.3850587407673176,0.3877734826404713,407.0000012,0.20947862651859994
3532827,Nova Campina,SP,Sudeste,109,1,0.38514004103126415,0.3853211009174312,0.3851400410312641,0.3844899852974515,113.0000012,-0.01810598861670676
3503604,Areiópolis,SP,Sudeste,131,1,0.3851400410312641,0.25190839694656486,0.38514004103126415,0.2498242601140415,136.0000029,13.323164408469923
1200344,Manoel Urbano,AC,Norte,189,1,0.38514004103126404,0.5661375661375662,0.3851400410312641,0.575191355245385,222.1,-18.099752510630214
3546405,Santa Cruz do Rio Pardo,SP,Sudeste,388,1,0.3849477215153816,0.29381443298969073,0.3850985385935723,0.29271673667403847,413.9999963,9.113328852569087
5108006,Tapurah,MT,Centro-Oeste,224,1,0.3846257240915153,0.3125,0.3846257240915153,0.3120581619537275,248.96,7.21257240915153
1200708,Xapuri,AC,Norte,205,1,0.384607820694745,0.47804878048780486,0.38345604305314185,0.47668331185567014,248.32,-9.344095979305989
4303905,Campo Bom,RS,Sul,607,1,0.38453479651737005,0.5354200988467874,0.38453451190168997,0.5407175192000979,693.8888826,-15.088530232941737
2608404,Jurema,PE,Nordeste,155,1,0.38450183396562143,0.3935483870967742,0.38450183396562143,0.39363653615029415,158.09,-0.9046553131152768
2601508,Belém de Maria,PE,Nordeste,123,1,0.38450183396562143,0.2032520325203252,0.38450183396562143,0.2032520325203252,123.0,18.124980144529623
2608701,Lagoa dos Gatos,PE,Nordeste,103,1,0.38450183396562143,0.13592233009708737,0.38450183396562143,0.13653846153846153,104.0,24.857950386853407
3162104,São Gotardo,MG,Sudeste,528,1,0.3844298142824618,0.24621212121212122,0.38459635963208155,0.24688370851202296,599.27,13.82176930703406
3542206,Rancharia,SP,Sudeste,346,1,0.3842813647542841,0.40173410404624277,0.3842813647542841,0.39977968994516794,375.9999972,-1.7452739291958674
3110509,Camanducaia,MG,Sudeste,289,1,0.3842573734213165,0.40484429065743943,0.3842573734213165,0.41444225906153415,355.9,-2.0586917236122937
3134905,Jacutinga,MG,Sudeste,244,1,0.3842573734213165,0.20491803278688525,0.3842573734213165,0.20856969567233935,280.29,17.933934063443125
3137205,Lagoa da Prata,MG,Sudeste,506,1,0.3842378613228042,0.17588932806324112,0.3840721041197472,0.17591396214942617,526.28,20.834853325956306
2607752,Itapissuma,PE,Nordeste,274,1,0.3840651570371576,0.17153284671532848,0.3840651570371576,0.17060936999750986,281.11,21.253231032182914
3109402,Buritizeiro,MG,Sudeste,268,1,0.3840100561269837,0.373134328358209,0.38401005612698375,0.37376735933394756,293.07,1.0875727768774712
3169406,Três Pontas,MG,Sudeste,540,1,0.38400113901066824,0.17962962962962964,0.3836714695797359,0.18337076304381889,574.41,20.43715093810386
3101607,Alfenas,MG,Sudeste,653,1,0.3839364444147455,0.26952526799387444,0.38432358699411046,0.2657582838320994,710.42,11.441117642087107
3162955,São José da Lapa,MG,Sudeste,328,1,0.3838480924197283,0.24695121951219512,0.3838480924197283,0.24906578604327803,345.21,13.689687290753316
3147303,Paraisópolis,MG,Sudeste,186,1,0.3838480924197283,0.1881720430107527,0.3838480924197283,0.1831542114471382,200.05,19.56760494089756
3105905,Barroso,MG,Sudeste,154,1,0.3838480924197283,0.16883116883116883,0.3838480924197283,0.16775234566425626,167.33,21.501692358855944
5217609,Planaltina,GO,Centro-Oeste,1543,1,0.3838038316008683,0.2475696694750486,0.3838038316008683,0.2489037426817417,1687.56,13.623416212581969
4216305,São João Batista,SC,Sul,277,1,0.38373028141033266,0.30324909747292417,0.3837266445686709,0.3140921687365288,487.15,8.04811839374085
3505807,Bastos,SP,Sudeste,221,1,0.3836065890504504,0.5294117647058824,0.3836065890504504,0.5311326041581375,236.0000006,-14.580517565543193
3556305,Valparaíso,SP,Sudeste,269,1,0.3832640259897513,0.2936802973977695,0.3832640259897513,0.2956076756894076,283.0000023,8.958372859198176
3522703,Itápolis,SP,Sudeste,325,1,0.38324864845411055,0.24,0.38298754607079344,0.23831052556937027,340.9999995,14.324864845411057
2609303,Mirandiba,PE,Nordeste,166,1,0.3828994481523864,0.42168674698795183,0.3828994481523864,0.4215750371471026,168.25,-3.878729883556542
2612307,Saloá,PE,Nordeste,164,1,0.3828994481523864,0.21341463414634146,0.3828994481523864,0.21341463414634146,164.0,16.948481400604496
2616506,Xexéu,PE,Nordeste,160,1,0.3828994481523864,0.1875,0.3828994481523864,0.18673582808447575,161.94,19.53994481523864
2615706,Triunfo,PE,Nordeste,134,1,0.3828994481523864,0.19402985074626866,0.3828994481523864,0.19378059314713508,138.92,18.886959740611776
2602704,Buenos Aires,PE,Nordeste,124,1,0.3828994481523864,0.14516129032258066,0.3828994481523864,0.14468629961587706,124.96000000000001,23.773815782980577
2612471,Santa Cruz da Baixa Verde,PE,Nordeste,124,1,0.3828994481523864,0.12903225806451613,0.38289944815238636,0.12908600444303395,126.04,25.38671900878703
2615508,Tracunhaém,PE,Nordeste,123,1,0.3828994481523864,0.2682926829268293,0.3828994481523864,0.2669899176479643,129.93,11.460676522555712
2608057,Jatobá,PE,Nordeste,110,1,0.3828994481523864,0.3181818181818182,0.3828994481523864,0.3194257891202149,119.12,6.471762997056824
2110658,São Domingos do Azeitão,MA,Nordeste,116,1,0.38286437729457135,0.6293103448275862,0.38286437729457135,0.6317316994517898,124.04,-24.644596753301485
2110401,São Benedito do Rio Preto,MA,Nordeste,183,1,0.38266345943295343,0.6174863387978142,0.38266345943295343,0.6170962767129324,226.95,-23.48228793648608
2108058,Paulino Neves,MA,Nordeste,179,1,0.38266345943295343,0.3128491620111732,0.38266345943295343,0.31118026228050677,179.96,6.981429742178024
2101301,Bacuri,MA,Nordeste,177,1,0.38266345943295343,0.423728813559322,0.38266345943295343,0.4244550770866561,188.1,-4.106535412636858
2105351,Itaipava do Grajaú,MA,Nordeste,162,1,0.38266345943295343,0.2716049382716049,0.38266345943295343,0.27004602713178294,165.12,11.105852116134852
2111078,São João do Soter,MA,Nordeste,161,1,0.38266345943295343,0.4658385093167702,0.38266345943295343,0.46571704490584254,165.68,-8.317504988381675
2100873,Araguanã,MA,Nordeste,145,1,0.38266345943295343,0.08275862068965517,0.38266345943295343,0.08402974271237744,151.97,29.990483874329826
2110278,Santo Amaro do Maranhão,MA,Nordeste,124,1,0.38266345943295343,0.5967741935483871,0.3826634594329535,0.6015952980688498,142.92,-21.41107341154337
2100154,Água Doce do Maranhão,MA,Nordeste,119,1,0.38266345943295343,0.3445378151260504,0.38266345943295343,0.3626152073732719,138.88,3.8125644306903017
2108801,Pirapemas,MA,Nordeste,103,1,0.38266345943295343,0.5825242718446602,0.3826634594329534,0.5763883670248741,133.07,-19.986081241170673
3521804,Itaí,SP,Sudeste,282,1,0.3826549405351889,0.5283687943262412,0.3826549405351889,0.5328763153639577,306.000003,-14.571385379105228
3510807,Casa Branca,SP,Sudeste,217,1,0.38265494053518884,0.3778801843317972,0.3826549405351889,0.3802484162203951,244.0000009,0.4774756203391628
3162906,São João Nepomuceno,MG,Sudeste,205,1,0.3824780823172851,0.3024390243902439,0.3824780823172851,0.30182335445493336,231.99,8.003905792704119
5201702,Aragarças,GO,Centro-Oeste,223,1,0.3824125078615741,0.27802690582959644,0.3824125078615741,0.2784342994568147,241.17000000000002,10.438560203197767
2600609,Alagoinha,PE,Nordeste,171,1,0.3822905829462704,0.4619883040935672,0.3822905829462704,0.4611964430072757,173.18,-7.969772114729684
2604700,Correntes,PE,Nordeste,130,1,0.3822905829462704,0.27692307692307694,0.3822905829462704,0.2801743574327371,133.06,10.536750602319344
4314050,Parobé,RS,Sul,628,1,0.38228646452762577,0.6210191082802548,0.38228668644447944,0.6185748217347569,687.8564092,-23.8732643752629
3145307,Novo Cruzeiro,MG,Sudeste,289,1,0.3822513315268078,0.22145328719723184,0.38216549503915637,0.22117214674804753,304.74,16.079804432957594
3162500,São João del Rei,MG,Sudeste,708,1,0.3821904182965614,0.22598870056497175,0.38230327022147365,0.22718398259889672,763.17,15.620171773158967
3551900,Severínia,SP,Sudeste,161,1,0.3820057521440986,0.391304347826087,0.38200575214409865,0.3834581339348385,180.0000005,-0.9298595681988375
3508009,Buri,SP,Sudeste,278,1,0.3819812489824944,0.3669064748201439,0.3819812489824944,0.3675856664771336,294.0000026,1.5074774162350535
3118403,Conselheiro Pena,MG,Sudeste,208,1,0.3818720284372079,0.4375,0.38063222608333547,0.45305997283918165,228.27,-5.562797156279209
2604403,Chã de Alegria,PE,Nordeste,128,1,0.38184641174372724,0.3671875,0.38184641174372724,0.3671875,128.0,1.4658911743727243
2616001,Venturosa,PE,Nordeste,109,1,0.38184641174372724,0.4036697247706422,0.38184641174372724,0.4071422257579776,113.13,-2.182331302691498
5212709,Mambaí,GO,Centro-Oeste,126,1,0.38177393454641784,0.31746031746031744,0.3817739345464178,0.31762745246572227,132.01000000000002,6.431361708610039
3520301,Iguape,SP,Sudeste,290,1,0.3816969336021795,0.3793103448275862,0.3818027501210302,0.37885975665541327,310.9999981,0.23865887745933012
1200450,Senador Guiomard,AC,Norte,280,1,0.3815187266225984,0.5142857142857142,0.38231510459861123,0.5214250628449247,346.09,-13.276698766311585
3502200,Angatuba,SP,Sudeste,232,1,0.381465087720153,0.3922413793103448,0.381465087720153,0.4029025851193372,262.9999978,-1.0776291590191833
3548005,Santo Antônio de Posse,SP,Sudeste,213,1,0.381465087720153,0.38497652582159625,0.381465087720153,0.37933664285508895,235.9999997,-0.3511438101443276
3523503,Itatinga,SP,Sudeste,210,1,0.38141411932788727,0.45714285714285713,0.3814141193278873,0.4582102101945517,224.000002,-7.572873781496986
3553302,Tambaú,SP,Sudeste,189,1,0.38141411932788727,0.3968253968253968,0.38141411932788727,0.40258075422243594,201.0000005,-1.5411277497509535
3515152,Engenheiro Coelho,SP,Sudeste,181,1,0.38141411932788727,0.5193370165745856,0.3814141193278873,0.5213712271826962,213.9999992,-13.792289724669837
3517703,Guará,SP,Sudeste,180,1,0.38141411932788727,0.2222222222222222,0.38141411932788727,0.23729394592618674,196.9999998,15.919189710566506
3518503,Guareí,SP,Sudeste,151,1,0.3812900306253256,0.31788079470198677,0.38129003062532557,0.3147807428069909,163.9999993,6.340923592333886
2608305,Jupi,PE,Nordeste,234,1,0.38123818654136055,0.31196581196581197,0.38123818654136055,0.3139700940860215,238.07999999999998,6.927237457554858
2608453,Lagoa do Carro,PE,Nordeste,139,1,0.38123818654136055,0.4028776978417266,0.3812381865413606,0.4020969113063191,141.16,-2.1639511300366063
2613800,São Vicente Ferrer,PE,Nordeste,136,1,0.38123818654136055,0.5735294117647058,0.38123818654136055,0.573797208247715,141.13,-19.229122522334528
2609105,Machados,PE,Nordeste,123,1,0.38123818654136055,0.032520325203252036,0.38123818654136055,0.03248351997458502,125.91,34.87178613381085
